epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
42,43.0480154037,0.0025,4.63916651408,30.6171050986,21.6965761185,2.50612688065,8.75080391765
43,43.6690077464,0.0025,4.67502028147,31.2424852987,21.6689386368,2.48976278305,9.08819022775
44,44.3767452876,0.0025,4.73288084666,32.0423195283,21.3252267838,2.59689044952,8.0114248991
45,43.4368233999,0.0025,4.6250831604,30.8928296804,20.4550027847,2.49732637405,7.68316566944
46,43.06130174,0.0025,4.62772865295,30.594964242,18.8362627029,2.27342653275,5.93371349573
47,42.9868782043,0.0025,4.61312433879,30.6134519299,18.8440785408,2.38449335098,6.83881336451
48,43.0570728302,0.0025,4.60493202209,30.5989231388,19.831659317,2.52441644669,6.85352432728
49,42.9980868022,0.0025,4.61616503398,30.542873776,19.0931282043,2.45552158356,6.54706013203
50,43.0254611333,0.0025,4.60398152669,30.604949526,23.7431554794,2.79766273499,11.0380601883
51,43.128751119,0.0025,4.62740262349,30.6822248022,19.2373428345,2.64050292969,7.02481818199
52,42.8206317902,0.0025,4.60772590637,30.4444863002,18.9409894943,2.27430343628,5.5577801466
53,39.6297854106,0.00125,4.62387167613,30.5925396244,16.6343212128,2.52786016464,8.84839114547
54,37.4176367442,0.00125,4.62063159943,30.4325882157,15.328766346,2.49291372299,8.6973990202
55,36.6537877083,0.00125,4.6179585139,30.4393402298,15.1007444859,2.47223758698,8.72376653552
56,36.8702194214,0.00125,4.63814983368,30.797921145,14.1856751442,2.51690673828,8.28632557392
57,36.4399311701,0.00125,4.61541023254,30.4458954573,14.7115006447,2.48626375198,8.42838287354
58,36.5822104454,0.00125,4.62209453583,30.5379991849,14.772490263,2.52894496918,8.74749982357
59,36.408870252,0.00125,4.61033159892,30.418908155,14.9055714607,2.52998352051,8.61371481419
