epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
44,191.692880249,0.0025,3.93336683909,25.3913782618,178.556976318,2.49959754944,9.28588712215
45,199.278259277,0.0025,4.04255097707,28.0066865408,172.185112,2.50031232834,9.7913017869
46,151.40044047,0.00125,5.14401855469,37.9861227771,113.386734009,2.50000905991,9.5135012567
47,115.05724589,0.00125,4.0072456042,25.6451273998,100.552947998,2.50002670288,9.9131115824
48,116.095720927,0.00125,4.99584293365,32.142844216,91.3899803162,2.50000619888,9.7847738862
49,114.904165649,0.00125,4.71609427134,33.9920349714,92.3064193726,2.50000143051,10.2881512046
50,117.869524638,0.00125,4.98628533681,37.2374201546,93.5313949585,2.49995708466,10.2561129406
51,108.467985026,0.00125,4.29637594223,27.4954933961,90.7405204773,2.49997901917,9.96015231311
52,107.339046733,0.00125,4.45020338694,26.4435268054,94.6283798218,2.49997186661,9.79022365808
53,115.776690165,0.00125,4.8697977066,34.2649409662,94.6668548584,2.50003433228,9.85968068242
54,107.224716187,0.00125,4.30627886454,27.9528856377,97.5203018188,2.50008773804,9.47451893985
55,112.635151672,0.00125,4.63389298121,30.9049654961,91.8920478821,2.50008964539,9.41942441463
56,109.952826436,0.00125,4.22269891103,29.37506773,92.3393363953,2.49988746643,9.07018208504
57,119.569196574,0.00125,5.18277816772,38.6275448044,86.8954467773,2.49993276596,9.215744555
58,110.756613668,0.00125,4.71851851145,29.9944611435,93.5086364746,2.50002002716,9.01987984776
59,111.836328634,0.00125,4.59471381505,31.2596090843,91.5769424438,2.50000572205,9.24356743693
