epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy 
1140,0.666055998271,0.970414205251,16.1180973053,0.0
1141,0.639698963476,0.975147930922,16.1180973053,0.0
1142,0.655525817227,0.974753450501,16.1180973053,0.0
1143,0.677163737483,0.973175545886,16.1180973053,0.0
1144,0.663685533093,0.973570023792,16.1180973053,0.0
1145,0.648346913331,0.975542408827,16.1180973053,0.0
1146,0.647246774508,0.970808684121,16.1180973053,0.0
1147,0.634735144008,0.975542403584,16.1180973053,0.0
1148,0.657311049909,0.973964494314,16.1180973053,0.0
1149,0.679390293419,0.968047336102,16.1180973053,0.0
1150,0.689224664935,0.968836287634,16.1180973053,0.0
1151,0.678186484154,0.968836293841,16.1180973053,0.0
1152,0.67062532053,0.973175548026,16.1180973053,0.0
1153,0.645752323144,0.974358978427,16.1180973053,0.0
1154,0.655681260521,0.977909275836,16.1180973053,0.0
1155,0.669872035148,0.974358979979,16.1180973053,0.0
1156,0.698615485418,0.969625246925,16.1180973053,0.0
1157,0.612544615123,0.978303743843,16.1180973053,0.0
1158,0.672005368784,0.969230769607,16.1180973053,0.0
1159,0.690607301512,0.971992114521,16.1180973053,0.0
1160,0.663590530907,0.970808677325,16.1180973053,0.0
1161,0.671171464864,0.971203153091,16.1180973053,0.0
1162,0.665751420346,0.97751479076,16.1180973053,0.0
1163,0.68485179232,0.971597638756,16.1177711487,0.0
1164,0.642553855776,0.975147929958,16.1180973053,0.0
1165,0.65158100589,0.975147933062,16.1180973053,0.0
1166,0.677563244234,0.971992109278,16.1175003052,0.0
1167,0.628017832189,0.977514791724,16.1180973053,0.0
1168,0.640066936571,0.974358978427,16.1180973053,0.0
1169,0.666745006638,0.975542405136,16.1180973053,0.0
1170,0.644858781826,0.973570020688,16.1180973053,0.0
1171,0.623341594927,0.978303751602,16.1180973053,0.0
1172,0.688841263853,0.973964498005,16.1180973053,0.0
1173,0.610208645046,0.980670615508,16.1180973053,0.0
1174,0.652618079378,0.972386588147,16.1180973053,0.0
1175,0.624505926683,0.976725835537,16.1180973053,0.0
1176,0.633669644089,0.979092707789,16.1180973053,0.0
1177,0.668973509612,0.970414198456,16.1180973053,0.0
1178,0.682912122615,0.96923077485,16.1180973053,0.0
1179,0.647567616294,0.974753457296,16.1180973053,0.0
1180,0.637350808069,0.975936889249,16.1180973053,0.0
1181,0.645610357601,0.973175548026,16.1180973053,0.0
1182,0.632694968481,0.971203156195,16.1180973053,0.0
1183,0.644176493194,0.973175542783,16.1180973053,0.0
1184,0.658523015275,0.969625245373,16.1180973053,0.0
1185,0.621025130829,0.974753447397,16.1180973053,0.0
1186,0.663099754209,0.973175541231,16.1180973053,0.0
1187,0.661079600318,0.969625246925,16.1180973053,0.0
1188,0.625458624753,0.969625241681,16.1180973053,0.0
1189,0.636396142505,0.974753457296,16.1180973053,0.0
1190,0.64650771016,0.970414198456,16.1180973053,0.0
1191,0.652195132202,0.975542403584,16.1180973053,0.0
1192,0.662643697934,0.975147927818,16.1180973053,0.0
1193,0.652384926088,0.975542406688,16.1180973053,0.0
1194,0.66899106077,0.972386583492,16.1180973053,0.0
1195,0.646267799748,0.97593687935,16.1180973053,0.0
1196,0.634588128622,0.980276139742,16.1180973053,0.0
1197,0.652907685486,0.972781063325,16.1180973053,0.0
1198,0.665323593043,0.973570020688,16.1180973053,0.0
1199,0.65775707504,0.975542403584,16.1180973053,0.0
1200,0.638964998111,0.974358974735,16.1180973053,0.0
1201,0.657967986863,0.97514792937,16.1180973053,0.0
1202,0.652702682352,0.976725843884,16.1180973053,0.0
1203,0.612437720271,0.975147926267,16.1180973053,0.0
1204,0.626827776855,0.975542405724,16.1180973053,0.0
1205,0.6520027902,0.977120314406,16.1180973053,0.0
1206,0.633608254737,0.976331363463,16.1180973053,0.0
1207,0.616227994327,0.973570015445,16.1180973053,0.0
1208,0.671880761242,0.973964499557,16.1180973053,0.0
1209,0.583850836519,0.980670607748,16.1180973053,0.0
1210,0.641555967345,0.971203154643,16.1180973053,0.0
1211,0.633249790805,0.973964494314,16.1180973053,0.0
1212,0.648424712088,0.978303751602,16.1180973053,0.0
1213,0.603298522453,0.975147933062,16.1180973053,0.0
1214,0.649851072987,0.970019729485,16.1180973053,0.0
1215,0.65265927872,0.975147926267,16.1180973053,0.0
1216,0.627282295848,0.971597634476,16.1180973053,0.0
1217,0.643507509683,0.976725839228,16.1180973053,0.0
1218,0.604812650944,0.983431953039,16.1180973053,0.0
1219,0.634626299954,0.97830375005,16.1180973053,0.0
1220,0.643760271608,0.976725842332,16.1180973053,0.0
1221,0.640012429546,0.973964492762,16.1180973053,0.0
1222,0.657815738566,0.978698222125,16.1180973053,0.0
1223,0.5985096251,0.980670615508,16.1180973053,0.0
1224,0.639578489439,0.971203151539,16.1180973053,0.0
1225,0.684769620228,0.968047336102,16.1180973053,0.0
1226,0.647526983185,0.980670607161,16.1180973053,0.0
1227,0.666236839069,0.972781062949,16.1180973053,0.0
1228,0.656352629981,0.974753447985,16.1180973053,0.0
1229,0.677468921823,0.971992116073,16.1180973053,0.0
1230,0.631274709617,0.975936882454,16.1180973053,0.0
1231,0.666686454163,0.971597628857,16.1180973053,0.0
1232,0.667765537804,0.969230768055,16.1180973053,0.0
1233,0.63648936116,0.973964499557,16.1180973053,0.0
1234,0.657294134934,0.975147927818,16.1180973053,0.0
1235,0.679752760361,0.970414196904,16.1180973053,0.0
1236,0.623844633441,0.974358976875,16.1180973053,0.0
1237,0.669167281984,0.973570023204,16.1180973053,0.0
1238,0.626111405582,0.978698225228,16.1180973053,0.0
1239,0.623694522329,0.973964502661,16.1180973053,0.0
1240,0.674041323008,0.972386586596,16.1180973053,0.0
1241,0.655970567641,0.973964498969,16.1180973053,0.0
1242,0.632136370586,0.970808684121,16.1180973053,0.0
1243,0.654674831015,0.97593687935,16.1180973053,0.0
1244,0.620438302903,0.977514795415,16.1180973053,0.0
1245,0.672464894614,0.972386586596,16.1180973053,0.0
1246,0.643191910707,0.976725843884,16.1180973053,0.0
1247,0.626949323823,0.975542410379,16.1180973053,0.0
1248,0.644616455863,0.979487175208,16.1180973053,0.0
1249,0.676403107751,0.974753447397,16.1180973053,0.0
1250,0.625964293395,0.978698230472,16.1180973053,0.0
1251,0.629090301831,0.974753455156,16.1180973053,0.0
1252,0.627951950928,0.976331360359,16.1180973053,0.0
1253,0.641150925851,0.971597633512,16.1180973053,0.0
1254,0.627010926128,0.973175539679,16.1180973053,0.0
1255,0.648664846787,0.970808676738,16.1180973053,0.0
1256,0.659540648926,0.975542403584,16.1180973053,0.0
1257,0.616232073895,0.975542405136,16.1180973053,0.0
1258,0.628979147985,0.971992109278,16.1180973053,0.0
1259,0.646136639974,0.974753457296,16.1180973053,0.0
1260,0.59772092546,0.974753447397,16.1180973053,0.0
1261,0.642699702722,0.977514798519,16.1180973053,0.0
1262,0.650849907074,0.970414200008,16.1180973053,0.0
1263,0.648636950167,0.975147933062,16.1180973053,0.0
1264,0.62665965148,0.973570015445,16.1171207428,0.0
1265,0.663878971726,0.976331356667,16.1180973053,0.0
1266,0.656655798885,0.977909265938,16.1180973053,0.0
1267,0.640335948533,0.97357002224,16.1180973053,0.0
1268,0.665914987601,0.969230764364,16.1180973053,0.0
1269,0.677293606411,0.975936886145,16.1180973053,0.0
1270,0.62808084495,0.976725833985,16.1180973053,0.0
1271,0.631727823139,0.973175546474,16.1180973053,0.0
1272,0.647321106155,0.974358971632,16.1180973053,0.0
1273,0.629951364002,0.974753452641,16.1180973053,0.0
1274,0.633160431662,0.972781060809,16.1180973053,0.0
1275,0.666400675496,0.971203150951,16.1180973053,0.0
1276,0.618139496169,0.978698222125,16.1180973053,0.0
1277,0.61789584663,0.975147933062,16.1180973053,0.0
1278,0.680836479504,0.973570018548,16.1180973053,0.0
1279,0.621477429754,0.972781059845,16.1180973053,0.0
1280,0.676066644352,0.977514794827,16.1180973053,0.0
1281,0.630623875614,0.977909267489,16.1180973053,0.0
1282,0.635980029901,0.976331356667,16.1180973053,0.0
1283,0.645457674977,0.973175541231,16.1180973053,0.0
1284,0.661548239921,0.971992112382,16.1180973053,0.0
1285,0.608147727479,0.97869822892,16.1180973053,0.0
1286,0.688014005016,0.975147934614,16.1180973053,0.0
1287,0.65015161771,0.975542411931,16.1180973053,0.0
1288,0.643502102919,0.974753447397,16.1180973053,0.0
1289,0.616117676076,0.973964502661,16.1180973053,0.0
1290,0.659691666028,0.973175546474,16.1180973053,0.0
1291,0.624863150792,0.973175538127,16.1180973053,0.0
1292,0.683957889894,0.974753452641,16.1180973053,0.0
1293,0.616001752566,0.973964501109,16.1180973053,0.0
1294,0.601333223997,0.974753447397,16.1180973053,0.0
1295,0.629013016073,0.97869822678,16.1180973053,0.0
1296,0.638938162101,0.972781063913,16.1180973053,0.0
1297,0.62302213049,0.97435897008,16.1180973053,0.0
1298,0.644978929506,0.970808675774,16.1180973053,0.0
1299,0.641455591289,0.977120311303,16.1180973053,0.0
1300,0.623124087186,0.976725842332,16.1180973053,0.0
1301,0.624480235294,0.979092707789,16.1180973053,0.0
1302,0.661644190632,0.971992107138,16.1180973053,0.0
1303,0.594659693965,0.982643002683,16.1180973053,0.0
1304,0.596135371089,0.977514788032,16.1180973053,0.0
1305,0.639167913859,0.975147933062,16.1180973053,0.0
1306,0.685227132502,0.974358971632,16.1180973053,0.0
1307,0.629020492283,0.975936882454,16.1180973053,0.0
1308,0.691995983434,0.965680473749,16.1180973053,0.0
1309,0.634102590056,0.974753455156,16.1180973053,0.0
1310,0.65937008759,0.969230769607,16.1180973053,0.0
1311,0.613564725599,0.980276131395,16.1180973053,0.0
1312,0.667976627853,0.97278107012,16.1180973053,0.0
1313,0.604280307683,0.975147924715,16.1180973053,0.0
1314,0.636894077545,0.977120321201,16.1180973053,0.0
1315,0.641197397135,0.973570024756,16.1180973053,0.0
1316,0.66442918373,0.970414200008,16.1180973053,0.0
1317,0.657515852856,0.97435897008,16.1180973053,0.0
1318,0.645725618429,0.972781063913,16.1180973053,0.0
1319,0.627220536501,0.975147934614,16.1180973053,0.0
1320,0.586065877095,0.979092704685,16.1180973053,0.0
1321,0.664890418015,0.971597637204,16.1180973053,0.0
1322,0.674241094735,0.973964502661,16.1180973053,0.0
1323,0.668188325047,0.972386589699,16.1180973053,0.0
1324,0.670458925922,0.969625245373,16.1180973053,0.0
1325,0.619172700317,0.977120314406,16.1180973053,0.0
1326,0.649333937892,0.971992116073,16.1180973053,0.0
1327,0.651896861507,0.968836297533,16.1180973053,0.0
1328,0.61131207943,0.979487174244,16.1180973053,0.0
1329,0.645880045952,0.978698222125,16.1180973053,0.0
1330,0.616179008456,0.974753457296,16.1180973053,0.0
1331,0.639774524319,0.972386585044,16.1178836823,0.0
1332,0.641138815268,0.975542402032,16.1180973053,0.0
1333,0.600455371069,0.973570019136,16.1180973053,0.0
1334,0.653963193197,0.969625248476,16.1180973053,0.0
1335,0.634592243506,0.977514791724,16.1180973053,0.0
1336,0.613445399757,0.977120321201,16.1180973053,0.0
1337,0.591394067775,0.976331358219,16.1180973053,0.0
1338,0.61584591882,0.976331365014,16.1180973053,0.0
1339,0.697004654962,0.971597637204,16.1180973053,0.0
1340,0.630234739108,0.980670610264,16.1180973053,0.0
1341,0.607757239205,0.974753455744,16.1180973053,0.0
1342,0.596838556098,0.981854044357,16.1180973053,0.0
1343,0.610741241938,0.973570016996,16.1180973053,0.0
1344,0.641800328754,0.975542406688,16.1180973053,0.0
1345,0.649039903289,0.976331366566,16.1180973053,0.0
1346,0.617573437136,0.976725833985,16.1180973053,0.0
1347,0.654550974538,0.976331356667,16.1180973053,0.0
1348,0.654992032169,0.970808681981,16.1180973053,0.0
1349,0.597503918445,0.97909270003,16.1121044159,0.0
1350,0.652863625709,0.973964495866,16.1180973053,0.0
1351,0.637901214876,0.973964494902,16.1142463684,0.0
1352,0.625404011028,0.974358978427,16.1180973053,0.0
1353,0.638876580463,0.971597635652,16.1180973053,0.0
1354,0.648378575554,0.973964499557,16.1088237762,0.0
1355,0.662830599807,0.970019725794,16.1136646271,0.0
1356,0.604998060538,0.980276129843,16.1180973053,0.0
1357,0.639917511818,0.975542407276,16.1180973053,0.0
1358,0.604915817884,0.978303743255,16.1180973053,0.0
1359,0.618585961105,0.973964494314,16.1180973053,0.0
1360,0.609739325761,0.978303744807,16.1180973053,0.0
1361,0.621886583498,0.975936888661,16.1180973053,0.0
1362,0.634565437922,0.973570021652,16.1180973053,0.0
1363,0.652194377351,0.971203153091,16.1180973053,0.0
1364,0.645213726592,0.974358972596,16.1180973053,0.0
1365,0.604828417583,0.972781062361,16.1180973053,0.0
1366,0.636058836341,0.972781065465,16.1180973053,0.0
1367,0.641062839849,0.973175546474,16.1180973053,0.0
1368,0.628899277855,0.978698219609,16.1180973053,0.0
1369,0.626405893181,0.98027613819,16.1180973053,0.0
1370,0.659166329453,0.972386591251,16.1180973053,0.0
1371,0.622490144975,0.975936888661,16.1180973053,0.0
1372,0.627716506468,0.973175538127,16.1180973053,0.0
1373,0.63517307598,0.972386588735,16.1180973053,0.0
1374,0.61756117445,0.972781067017,16.1180973053,0.0
1375,0.640017989425,0.973570025343,16.1180973053,0.0
1376,0.637097604693,0.974358973771,16.1180973053,0.0
1377,0.640131159482,0.973964497418,16.1180973053,0.0
1378,0.682200987217,0.971203161438,16.1180973053,0.0
1379,0.607693574109,0.976331365014,16.1180973053,0.0
1380,0.64369954595,0.97278107012,16.1180973053,0.0
1381,0.619002831523,0.975147933062,16.1180973053,0.0
1382,0.624950060619,0.977514792312,16.1180973053,0.0
1383,0.642854317194,0.975147926267,16.1180973053,0.0
1384,0.590398626168,0.973964494314,16.1180973053,0.0
1385,0.632325374234,0.978698219609,16.1180973053,0.0
1386,0.665576173098,0.966863907253,16.1180973053,0.0
1387,0.618917433468,0.973570016996,16.1180973053,0.0
1388,0.638104398975,0.977909275836,16.1180973053,0.0
1389,0.682656187184,0.975147934614,16.1180973053,0.0
1390,0.640276746308,0.979092700406,16.1180973053,0.0
1391,0.643000039876,0.975936887697,16.1180973053,0.0
1392,0.623060649222,0.974753457296,16.1180973053,0.0
1393,0.628365995875,0.973175548026,16.1180973053,0.0
1394,0.664327171263,0.969625244409,16.1180973053,0.0
1395,0.600865761627,0.983431950523,16.1180973053,0.0
1396,0.633785459252,0.973964501109,16.1180973053,0.0
1397,0.641315472526,0.974358978427,16.1180973053,0.0
1398,0.631884938232,0.971597628857,16.1180973053,0.0
1399,0.64173310325,0.971203156195,16.1180973053,0.0
1400,0.638282763159,0.973570025343,16.1180973053,0.0
1401,0.60500710991,0.978303748499,16.1180973053,0.0
1402,0.618623288237,0.976331365014,16.1180973053,0.0
1403,0.605313382887,0.977909275249,16.1180973053,0.0
1404,0.643743554539,0.975147925679,16.1180973053,0.0
1405,0.607753732195,0.975542402032,16.1180973053,0.0
1406,0.615662338301,0.981854041253,16.1180973053,0.0
1407,0.61586528913,0.97514793151,16.1180973053,0.0
1408,0.599836454777,0.976331356667,16.1180973053,0.0
1409,0.626109234962,0.975147927818,16.1180973053,0.0
1410,0.653230963821,0.974358977839,16.1180973053,0.0
1411,0.648918053149,0.975936889249,16.1180973053,0.0
1412,0.644551079254,0.971597629821,16.1180973053,0.0
1413,0.641012796801,0.971203156195,16.1180973053,0.0
1414,0.604449628726,0.981459561796,16.1180973053,0.0
1415,0.591867060774,0.975542406688,16.1180973053,0.0
1416,0.629895627875,0.97948717676,16.1180973053,0.0
1417,0.61207989941,0.976725833985,16.1180973053,0.0
1418,0.641768777065,0.978698224264,16.1180973053,0.0
1419,0.633579864469,0.975936880902,16.1180973053,0.0
1420,0.628012670897,0.975147926267,16.1180973053,0.0
1421,0.643373967698,0.972781068569,16.1158275604,0.0
1422,0.586746254217,0.975542403584,16.1180973053,0.0
1423,0.618976875593,0.978698228332,16.1180973053,0.0
1424,0.616829957106,0.972781061397,16.1180973053,0.0
1425,0.629417444028,0.977514796379,16.1180973053,0.0
1426,0.635271931165,0.975542408827,16.1180973053,0.0
1427,0.643077759465,0.972781060809,16.1180973053,0.0
1428,0.638968982476,0.971992106174,16.1180973053,0.0
1429,0.619211643664,0.977909271181,16.1180973053,0.0
1430,0.629643810642,0.974753449913,16.1180973053,0.0
1431,0.659362242419,0.978303746359,16.1180973053,0.0
1432,0.65155123705,0.977514791724,16.1180973053,0.0
1433,0.599681296527,0.973570021652,16.1180973053,0.0
1434,0.607284879238,0.978303748499,16.1180973053,0.0
1435,0.654039518109,0.974753447397,16.1180973053,0.0
1436,0.662326572609,0.972781060222,16.1180973053,0.0
1437,0.621707596417,0.974753447985,16.1180973053,0.0
1438,0.628529021961,0.975147929958,16.1180973053,0.0
1439,0.625654624976,0.975147933062,16.1180973053,0.0
1440,0.610949967411,0.979487178899,16.1180973053,0.0
1441,0.600217469674,0.975542411931,16.1180973053,0.0
1442,0.609186967332,0.977909265938,16.1180973053,0.0
1443,0.632324115741,0.975542409792,16.1180973053,0.0
1444,0.587596762956,0.97869822892,16.1180973053,0.0
1445,0.630575470976,0.979881657181,16.1180973053,0.0
1446,0.634564123492,0.977909271181,16.1180973053,0.0
1447,0.617564638526,0.975542402032,16.1180973053,0.0
1448,0.639258436879,0.977120311303,16.1180973053,0.0
1449,0.616121883388,0.978303753154,16.1180973053,0.0
1450,0.617315898821,0.977909274285,16.1180973053,0.0
1451,0.66085341936,0.968441809729,16.1180973053,0.0
1452,0.589397945301,0.975542403584,16.1180973053,0.0
1453,0.594323716643,0.972386593391,16.1180973053,0.0
1454,0.64755355597,0.973175542783,16.1180973053,0.0
1455,0.621797946572,0.974358971632,16.1180973053,0.0
1456,0.627889924125,0.975147924715,16.1180973053,0.0
1457,0.611363010176,0.973175542783,16.1180973053,0.0
1458,0.640866267963,0.97199211083,16.1180973053,0.0
1459,0.597691287162,0.973175546474,16.1180973053,0.0
1460,0.647585903611,0.971597638756,16.1180973053,0.0
1461,0.609029675094,0.973175548026,16.1180973053,0.0
1462,0.622673074146,0.976331366566,16.1180973053,0.0
1463,0.623298001736,0.977909269629,16.1180973053,0.0
1464,0.587672030808,0.978698230472,16.1180973053,0.0
1465,0.585202345011,0.971597638168,16.1180973053,0.0
1466,0.57849726992,0.978698222125,16.1180973053,0.0
1467,0.622748551989,0.976725843296,16.1180973053,0.0
1468,0.676943574549,0.964497040244,16.1180973053,0.0
1469,0.609180580817,0.975542407276,16.1180973053,0.0
1470,0.643803163111,0.972781060809,16.1180973053,0.0
1471,0.626999277711,0.969625248476,16.1180973053,0.0
1472,0.630693415001,0.98185404746,16.1180973053,0.0
1473,0.613076510232,0.977909265938,16.1180973053,0.0
1474,0.577467902149,0.981459570143,16.1180973053,0.0
1475,0.617734718864,0.976331356667,16.1180973053,0.0
1476,0.613215979293,0.973964497418,16.1180973053,0.0
1477,0.632388924001,0.974753455744,16.1180973053,0.0
1478,0.614716113554,0.977120318098,16.1180973053,0.0
1479,0.595602833637,0.977120313442,16.1180973053,0.0
1480,0.617555262069,0.976725842332,16.1180973053,0.0
1481,0.604144460633,0.975936884005,16.1180973053,0.0
1482,0.651171597762,0.973964502661,16.1180973053,0.0
1483,0.633768493983,0.973964498005,16.1180973053,0.0
1484,0.604621061888,0.981459565487,16.1180973053,0.0
1485,0.613788554019,0.981854042805,16.1180973053,0.0
1486,0.586037058896,0.978303743255,16.1180973053,0.0
1487,0.666439345532,0.970808674222,16.1180973053,0.0
1488,0.587340477797,0.975936882454,16.1180973053,0.0
1489,0.648809903754,0.972386584456,16.1180973053,0.0
1490,0.585545958147,0.980670612404,16.1180973053,0.0
1491,0.600124846031,0.975147933062,16.1180973053,0.0
1492,0.629466420941,0.979487178899,16.1180973053,0.0
1493,0.629858624559,0.979092696926,16.1180973053,0.0
1494,0.608808102857,0.974358974147,16.1180973053,0.0
1495,0.619284093192,0.972781060809,16.1180973053,0.0
1496,0.66291988552,0.974753453605,16.1180973053,0.0
1497,0.57240361201,0.975542409792,16.1180973053,0.0
1498,0.602852346723,0.977909272733,16.1180973053,0.0
1499,0.617351281902,0.97041420156,16.1180973053,0.0
1500,0.635783880585,0.971203150951,16.1180973053,0.0
1501,0.59434042339,0.979881660872,16.1180973053,0.0
1502,0.643750537429,0.976331363463,16.1180973053,0.0
1503,0.592977526907,0.981065089721,16.1180973053,0.0
1504,0.634793844214,0.976725837089,16.1180973053,0.0
1505,0.618147458903,0.974358976287,16.1180973053,0.0
1506,0.615470003259,0.972781060809,16.1180973053,0.0
1507,0.5849700726,0.975542410379,16.1180973053,0.0
1508,0.602565168288,0.977514793863,16.1180973053,0.0
1509,0.643486116788,0.971203161438,16.1180973053,0.0
1510,0.597910403618,0.974358978427,16.1174240112,0.0
1511,0.646902721897,0.978698230472,16.1171092987,0.0
1512,0.570366240888,0.978698222125,16.1180973053,0.0
1513,0.611226563435,0.976331359771,16.1180973053,0.0
1514,0.617185026678,0.973964494314,16.1180973053,0.0
1515,0.612079416789,0.977909269629,16.1180973053,0.0
1516,0.640364121638,0.973175539679,16.1180973053,0.0
1517,0.618775137665,0.976331358807,16.1180973053,0.0
1518,0.606892413077,0.979487175208,16.1180973053,0.0
1519,0.6238854531,0.972781065465,16.1180973053,0.0
1520,0.614402153671,0.97909269789,16.1180973053,0.0
1521,0.601273731414,0.977909265938,16.1162261963,0.0
1522,0.581071096388,0.97869822892,16.1166362762,0.0
1523,0.645324335813,0.974753447397,16.1180973053,0.0
1524,0.599577549553,0.975542411931,16.1180973053,0.0
1525,0.568246960828,0.976725838641,16.1180973053,0.0
1526,0.628681624665,0.977120314406,16.1180973053,0.0
1527,0.583685508541,0.978303744807,16.1180973053,0.0
1528,0.601434801034,0.979881655629,16.1180973053,0.0
1529,0.588977001616,0.97357002224,16.1180973053,0.0
1530,0.588994014381,0.979092707789,16.1180973053,0.0
1531,0.599290189541,0.97672584078,16.1180973053,0.0
1532,0.618258866732,0.97909269789,16.1180973053,0.0
1533,0.661375945466,0.971597628857,16.1180973053,0.0
1534,0.607559531445,0.97830375005,16.1180973053,0.0
1535,0.639678099522,0.97514793151,16.1180973053,0.0
1536,0.588776114542,0.973964492762,16.1180973053,0.0
1537,0.619348910151,0.970019727346,16.1180973053,0.0
1538,0.609579183646,0.977120316546,16.1180973053,0.0
1539,0.582829631127,0.976331356667,16.1180973053,0.0
1540,0.594648414133,0.97909269789,16.1180973053,0.0
1541,0.60839866468,0.974753455156,16.1180973053,0.0
1542,0.628144456202,0.972781060809,16.1180973053,0.0
1543,0.620575087028,0.972781063913,16.1180973053,0.0
1544,0.599218967422,0.977909269041,16.1180973053,0.0
1545,0.587470120368,0.973964495866,16.1180973053,0.0
1546,0.593309742248,0.979092699442,16.1180973053,0.0
1547,0.648747355345,0.97514793151,16.1180973053,0.0
1548,0.580044630599,0.984220909814,16.1180973053,0.0
1549,0.586995259239,0.978303751602,16.1180973053,0.0
1550,0.619624755698,0.975542402032,16.1180973053,0.0
1551,0.648357272007,0.972386585044,16.1180973053,0.0
1552,0.610944566125,0.973964502073,16.1180973053,0.0
1553,0.600773887192,0.975936887697,16.1180973053,0.0
1554,0.627065009643,0.980276132947,16.1180973053,0.0
1555,0.627337927437,0.976725835537,16.1180973053,0.0
1556,0.611874598418,0.975542410379,16.1180973053,0.0
1557,0.61560227664,0.977909275836,16.1180973053,0.0
1558,0.6238236112,0.973964492762,16.1180973053,0.0
1559,0.614578036961,0.977514791724,16.1180973053,0.0
1560,0.59768782445,0.975147926854,16.1180973053,0.0
1561,0.597307634119,0.979487180451,16.1180973053,0.0
1562,0.627245116398,0.97159763196,16.1180973053,0.0
1563,0.634699887848,0.973175538127,16.1180973053,0.0
1564,0.593716484626,0.97909270003,16.1180973053,0.0
1565,0.623087681798,0.974753457296,16.1180973053,0.0
1566,0.598208145982,0.973570023792,16.1180973053,0.0
1567,0.620572495155,0.975147928406,16.1180973053,0.0
1568,0.638306479623,0.97830375005,16.1180973053,0.0
1569,0.595044391748,0.977909267489,16.1180973053,0.0
1570,0.619600278833,0.974358973183,16.1180973053,0.0
1571,0.62787772939,0.97357002224,16.1180973053,0.0
1572,0.633420739818,0.973175539091,16.1180973053,0.0
1573,0.613591710021,0.976725842332,16.1180973053,0.0
1574,0.609971453687,0.97514792937,16.1180973053,0.0
1575,0.658351422485,0.973570020688,16.1180973053,0.0
1576,0.583815585368,0.979487182003,16.1180973053,0.0
1577,0.60814910631,0.977514795415,16.1173553467,0.0
1578,0.596922712025,0.977514793863,16.1180973053,0.0
1579,0.572332267978,0.97712031965,16.1180973053,0.0
1580,0.568052361938,0.977120312854,16.1180973053,0.0
1581,0.597749739615,0.973570016996,16.1180973053,0.0
1582,0.599238762794,0.975542411931,16.1180973053,0.0
1583,0.568332266361,0.980276129843,16.1180973053,0.0
1584,0.571879586666,0.985404340215,16.1180973053,0.0
1585,0.617910678735,0.975147927818,16.1180973053,0.0
1586,0.572888927323,0.977909274285,16.1180973053,0.0
1587,0.595331794294,0.978303751602,16.1180973053,0.0
1588,0.604019541853,0.974358973183,16.1180973053,0.0
1589,0.602785404429,0.976725833985,16.1180973053,0.0
1590,0.650416108984,0.973964494314,16.1180973053,0.0
1591,0.602057920969,0.979487182003,16.1180973053,0.0
1592,0.625625336147,0.979487183555,16.1180973053,0.0
1593,0.609376502131,0.973570023204,16.1180973053,0.0
1594,0.6264738421,0.975936889249,16.1180973053,0.0
1595,0.635125635879,0.979092701582,16.1180973053,0.0
1596,0.587142687695,0.974753454192,16.1180973053,0.0
1597,0.600857889699,0.973570015445,16.1180973053,0.0
1598,0.602235196728,0.975936882454,16.1180973053,0.0
1599,0.613822032761,0.981065084478,16.1180973053,0.0
1600,0.610426626709,0.973964492762,16.1180973053,0.0
1601,0.605874839125,0.973175545886,16.1180973053,0.0
1602,0.619469431777,0.975936880902,16.1180973053,0.0
1603,0.605687934642,0.982643002095,16.1180973053,0.0
1604,0.60263494587,0.971203159886,16.1180973053,0.0
1605,0.63006588364,0.975147929958,16.1180973053,0.0
1606,0.588044917207,0.984220905158,16.1180973053,0.0
1607,0.643234804349,0.971597628269,16.1180973053,0.0
1608,0.600768521175,0.980670615508,16.1180973053,0.0
1609,0.615486292914,0.973964500521,16.1180973053,0.0
1610,0.583132799419,0.977120312854,16.1180973053,0.0
1611,0.592988118712,0.980670612404,16.1180973053,0.0
1612,0.623616528017,0.973570015445,16.1180973053,0.0
1613,0.592783153292,0.974753453605,16.1180973053,0.0
1614,0.591035272431,0.977120318098,16.1180973053,0.0
1615,0.576933203693,0.983037471654,16.1180973053,0.0
1616,0.62187178316,0.977514793276,16.1180973053,0.0
1617,0.59491591209,0.978303743255,16.1180973053,0.0
1618,0.589833797576,0.977909267489,16.1180973053,0.0
1619,0.630193088299,0.971992113934,16.1180973053,0.0
1620,0.554923700722,0.980670610852,16.1180973053,0.0
1621,0.632081986978,0.972781070708,16.1180973053,0.0
1622,0.59835616456,0.976725843884,16.1180973053,0.0
1623,0.614288985306,0.977909271181,16.1180973053,0.0
1624,0.585626132813,0.9806706093,16.1180973053,0.0
1625,0.61949575641,0.973964494314,16.1180973053,0.0
1626,0.590730912116,0.977909267489,16.1180973053,0.0
1627,0.62166790412,0.974358975323,16.1180973053,0.0
1628,0.608250433712,0.97593687935,16.1180973053,0.0
1629,0.593635095459,0.975147926267,16.1180973053,0.0
1630,0.605131232339,0.980670613956,16.1180973053,0.0
1631,0.595317134138,0.974753448949,16.1180973053,0.0
1632,0.62491887307,0.973570016996,16.1180973053,0.0
1633,0.631516574779,0.973964495866,16.1180973053,0.0
1634,0.607013357344,0.976725841368,16.1180973053,0.0
1635,0.643973831406,0.970414196904,16.1180973053,0.0
1636,0.570393289781,0.979092704685,16.1180973053,0.0
1637,0.611964449022,0.974753452053,16.1180973053,0.0
